epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
186,1246.5,1.24196,0.84577,1.21226,0.79582,0.86885,0.89799,0.58084,1.2254,0.71247,1.14753,0.000779,0.000779,0.000779
187,1252.75,1.28727,0.83625,1.19824,0.79701,0.89038,0.90101,0.54621,1.37151,0.72548,1.22192,0.0007724,0.0007724,0.0007724
188,1259.56,1.22865,0.84803,1.20545,0.8041,0.87022,0.8893,0.53861,1.35858,0.8753,1.19923,0.0007658,0.0007658,0.0007658
189,1267.2,1.24065,0.83313,1.19256,0.81969,0.86946,0.90124,0.57141,1.28424,0.73817,1.18222,0.0007592,0.0007592,0.0007592
190,1273.73,1.27019,0.85607,1.22704,0.79947,0.87295,0.89433,0.52581,1.44024,0.88604,1.26495,0.0007526,0.0007526,0.0007526
191,1280.9,1.29811,0.85835,1.23023,0.81142,0.88251,0.89954,0.53311,1.4399,0.75384,1.24734,0.000746,0.000746,0.000746
192,1286.36,1.27177,0.85712,1.21305,0.81242,0.87432,0.90025,0.55769,1.31181,0.74238,1.18548,0.0007394,0.0007394,0.0007394
193,1293.07,1.24827,0.86426,1.18534,0.78847,0.88525,0.89445,0.57495,1.23999,0.83995,1.15028,0.0007328,0.0007328,0.0007328
194,1300.1,1.2497,0.83159,1.21843,0.8057,0.89507,0.90115,0.55505,1.36738,0.75587,1.21953,0.0007262,0.0007262,0.0007262
195,1307.33,1.25609,0.82761,1.21144,0.80256,0.89957,0.90926,0.55921,1.36052,0.72162,1.20668,0.0007196,0.0007196,0.0007196
196,1314.89,1.25274,0.83187,1.20722,0.78839,0.88559,0.89835,0.55164,1.34096,0.77521,1.20818,0.000713,0.000713,0.000713
197,1321.62,1.26304,0.83989,1.20017,0.82477,0.87451,0.89835,0.57206,1.29022,0.69584,1.17651,0.0007064,0.0007064,0.0007064
198,1328.8,1.23127,0.83292,1.19923,0.82041,0.85246,0.89876,0.56856,1.27899,0.75407,1.16611,0.0006998,0.0006998,0.0006998
199,1336.05,1.25462,0.82962,1.20284,0.784,0.89071,0.90018,0.56693,1.30944,0.74638,1.175,0.0006932,0.0006932,0.0006932
200,1342.44,1.24221,0.8321,1.19204,0.80436,0.8818,0.89927,0.57229,1.30979,0.74707,1.19176,0.0006866,0.0006866,0.0006866
201,1348.82,1.24448,0.83476,1.20101,0.80416,0.86385,0.90342,0.54019,1.41848,0.74022,1.24382,0.00068,0.00068,0.00068
202,1354.8,1.24196,0.8364,1.21686,0.80738,0.88251,0.90638,0.53287,1.41585,0.72228,1.22092,0.0006734,0.0006734,0.0006734
203,1360.77,1.23029,0.81688,1.1831,0.78224,0.88823,0.88705,0.54873,1.30899,0.93617,1.17866,0.0006668,0.0006668,0.0006668
204,1366.87,1.25377,0.83739,1.19616,0.80579,0.87842,0.90418,0.56859,1.32717,0.72441,1.20337,0.0006602,0.0006602,0.0006602
205,1373.94,1.25679,0.8304,1.21442,0.81249,0.89383,0.90627,0.57223,1.30916,0.75064,1.19846,0.0006536,0.0006536,0.0006536
206,1380.7,1.25908,0.83466,1.209,0.80473,0.89481,0.89995,0.56154,1.30822,0.7248,1.16611,0.000647,0.000647,0.000647
207,1387.38,1.25976,0.86083,1.21629,0.79313,0.87295,0.89547,0.5416,1.37181,0.76079,1.2039,0.0006404,0.0006404,0.0006404
208,1394.87,1.2743,0.85116,1.19861,0.78596,0.87978,0.88712,0.54124,1.36247,0.89966,1.21106,0.0006338,0.0006338,0.0006338
209,1401.72,1.26184,0.83685,1.20825,0.80547,0.88798,0.90268,0.55738,1.3569,0.71998,1.19597,0.0006272,0.0006272,0.0006272
210,1409.19,1.24335,0.81151,1.18734,0.81626,0.88661,0.90872,0.55558,1.35581,0.70975,1.18846,0.0006206,0.0006206,0.0006206
211,1416.18,1.23374,0.81581,1.19701,0.80023,0.90984,0.90549,0.56553,1.29858,0.747,1.18169,0.000614,0.000614,0.000614
212,1423.56,1.23191,0.81399,1.18498,0.81576,0.86885,0.90413,0.54088,1.44307,0.79111,1.24437,0.0006074,0.0006074,0.0006074
213,1430.14,1.24394,0.8182,1.18665,0.81345,0.87295,0.90182,0.57866,1.2777,0.73941,1.17476,0.0006008,0.0006008,0.0006008
214,1436.81,1.23082,0.8216,1.18961,0.81934,0.87358,0.90446,0.58955,1.25162,0.6826,1.16169,0.0005942,0.0005942,0.0005942
215,1443.5,1.25944,0.83297,1.20644,0.82162,0.86207,0.90017,0.56159,1.31271,0.73137,1.18445,0.0005876,0.0005876,0.0005876
216,1449.72,1.2506,0.83656,1.20495,0.80522,0.87295,0.90156,0.54251,1.3785,0.74202,1.21168,0.000581,0.000581,0.000581
217,1455.81,1.22146,0.80889,1.18913,0.79121,0.87295,0.88413,0.55451,1.27271,0.82066,1.1536,0.0005744,0.0005744,0.0005744
218,1461.94,1.22897,0.81292,1.20146,0.80751,0.87432,0.90113,0.58294,1.24007,0.75576,1.14089,0.0005678,0.0005678,0.0005678
219,1468.26,1.2105,0.79379,1.19229,0.81288,0.87836,0.90584,0.57851,1.27575,0.6593,1.15586,0.0005612,0.0005612,0.0005612
220,1475.06,1.24498,0.8213,1.19049,0.79709,0.87978,0.90294,0.57436,1.27231,0.74361,1.16497,0.0005546,0.0005546,0.0005546
221,1481.58,1.23781,0.82239,1.17714,0.7982,0.88388,0.90031,0.55552,1.31923,0.83885,1.17347,0.000548,0.000548,0.000548
222,1488.84,1.21716,0.79712,1.17868,0.83002,0.86722,0.90485,0.57032,1.30406,0.73915,1.17474,0.0005414,0.0005414,0.0005414
223,1495.59,1.23632,0.80239,1.1865,0.82149,0.87568,0.90529,0.59445,1.19894,0.6734,1.13565,0.0005348,0.0005348,0.0005348
224,1501.43,1.24022,0.82028,1.2013,0.82917,0.85383,0.8976,0.58762,1.21463,0.73466,1.13355,0.0005282,0.0005282,0.0005282
225,1508.28,1.22315,0.79849,1.18403,0.81757,0.87568,0.89964,0.55226,1.35214,0.76929,1.1976,0.0005216,0.0005216,0.0005216
226,1514.92,1.23978,0.8345,1.21403,0.81032,0.87842,0.90475,0.55995,1.35169,0.71035,1.196,0.000515,0.000515,0.000515
227,1521.75,1.21139,0.79117,1.17095,0.80738,0.89327,0.90484,0.56175,1.33823,0.70678,1.20174,0.0005084,0.0005084,0.0005084
228,1528.93,1.22544,0.81774,1.18406,0.82378,0.88115,0.9074,0.60758,1.17107,0.70213,1.1168,0.0005018,0.0005018,0.0005018
229,1535.89,1.22031,0.80369,1.18518,0.82108,0.87705,0.90499,0.59142,1.22123,0.72887,1.14708,0.0004952,0.0004952,0.0004952
230,1542.22,1.24142,0.8479,1.20494,0.82505,0.86066,0.90612,0.57931,1.25294,0.69096,1.15213,0.0004886,0.0004886,0.0004886
231,1549.18,1.20868,0.81581,1.18856,0.82143,0.87432,0.90337,0.5845,1.23908,0.7121,1.14571,0.000482,0.000482,0.000482
232,1554.73,1.20253,0.79563,1.17508,0.82243,0.87948,0.90385,0.57264,1.27804,0.71018,1.16319,0.0004754,0.0004754,0.0004754
233,1561.33,1.23872,0.8161,1.18074,0.82873,0.85272,0.90329,0.58311,1.2686,0.68948,1.16039,0.0004688,0.0004688,0.0004688
234,1567.51,1.23309,0.80156,1.19472,0.81177,0.86475,0.89982,0.58191,1.24462,0.80215,1.14852,0.0004622,0.0004622,0.0004622
235,1574.26,1.21091,0.80025,1.18425,0.82001,0.87759,0.91199,0.59631,1.23282,0.66644,1.13719,0.0004556,0.0004556,0.0004556
236,1580.88,1.20245,0.78028,1.17278,0.82309,0.86439,0.89861,0.59505,1.17689,0.71696,1.12149,0.000449,0.000449,0.000449
237,1588.27,1.20431,0.80395,1.18339,0.82999,0.85369,0.90938,0.59645,1.20862,0.66858,1.12659,0.0004424,0.0004424,0.0004424
238,1593.99,1.22271,0.80639,1.18957,0.80946,0.87705,0.90622,0.57935,1.30441,0.74046,1.1684,0.0004358,0.0004358,0.0004358
239,1600.75,1.21215,0.78208,1.18879,0.80362,0.88888,0.90926,0.57233,1.31656,0.6911,1.17493,0.0004292,0.0004292,0.0004292
240,1607.97,1.20638,0.78995,1.17338,0.813,0.89891,0.90805,0.57452,1.2921,0.74113,1.16854,0.0004226,0.0004226,0.0004226
241,1614.53,1.23285,0.81035,1.19622,0.8208,0.87602,0.91003,0.5926,1.24229,0.65991,1.14875,0.000416,0.000416,0.000416
242,1620.91,1.19338,0.78912,1.17247,0.8157,0.87158,0.90438,0.59027,1.20203,0.70781,1.12746,0.0004094,0.0004094,0.0004094
243,1627.84,1.20879,0.79649,1.19031,0.82464,0.86066,0.90584,0.6063,1.17295,0.66109,1.11543,0.0004028,0.0004028,0.0004028
244,1634.59,1.21827,0.81003,1.19909,0.82207,0.87104,0.907,0.57922,1.25951,0.71197,1.15601,0.0003962,0.0003962,0.0003962
245,1642.39,1.21364,0.79208,1.19089,0.823,0.87022,0.90206,0.58699,1.22076,0.71686,1.13389,0.0003896,0.0003896,0.0003896
246,1648.51,1.20415,0.79017,1.18255,0.81336,0.88705,0.9035,0.59963,1.16365,0.67768,1.10702,0.000383,0.000383,0.000383
247,1655.53,1.2027,0.79185,1.1688,0.83356,0.87842,0.90897,0.59385,1.21659,0.70181,1.14075,0.0003764,0.0003764,0.0003764
248,1661.53,1.23142,0.81171,1.19833,0.82817,0.87573,0.91144,0.59578,1.22789,0.6805,1.14963,0.0003698,0.0003698,0.0003698
249,1668.49,1.23845,0.80904,1.19048,0.82587,0.88251,0.9082,0.58797,1.24599,0.69985,1.14519,0.0003632,0.0003632,0.0003632
250,1674.93,1.1965,0.78666,1.16708,0.82827,0.87705,0.90612,0.58274,1.2487,0.7162,1.14255,0.0003566,0.0003566,0.0003566
251,1681.4,1.20555,0.78691,1.17782,0.81754,0.89208,0.90788,0.59351,1.2346,0.6886,1.14683,0.00035,0.00035,0.00035
252,1688.54,1.21914,0.80077,1.18497,0.82571,0.89312,0.91194,0.59694,1.21115,0.69839,1.12749,0.0003434,0.0003434,0.0003434
253,1694.62,1.23693,0.79253,1.19666,0.83545,0.87391,0.91365,0.59644,1.22498,0.67789,1.13481,0.0003368,0.0003368,0.0003368
254,1700.82,1.18673,0.75961,1.17297,0.81656,0.89481,0.91096,0.59031,1.23546,0.68623,1.13593,0.0003302,0.0003302,0.0003302
255,1708.41,1.19662,0.78992,1.18297,0.83162,0.87711,0.91,0.59847,1.24483,0.66814,1.14799,0.0003236,0.0003236,0.0003236
256,1715.47,1.19153,0.76866,1.18122,0.8267,0.89344,0.90451,0.59486,1.20753,0.72621,1.1353,0.000317,0.000317,0.000317
257,1721.71,1.19573,0.7792,1.1886,0.82178,0.8756,0.90013,0.59669,1.1731,0.72859,1.11215,0.0003104,0.0003104,0.0003104
258,1728.66,1.22089,0.79959,1.1773,0.81988,0.8892,0.91015,0.59003,1.22088,0.69586,1.1297,0.0003038,0.0003038,0.0003038
259,1735.51,1.20933,0.80659,1.16516,0.82717,0.88661,0.91341,0.60573,1.18676,0.64705,1.11905,0.0002972,0.0002972,0.0002972
260,1741.55,1.17718,0.77364,1.17089,0.82649,0.88388,0.9122,0.57613,1.29237,0.70568,1.15291,0.0002906,0.0002906,0.0002906
261,1748.34,1.20586,0.78596,1.18029,0.83479,0.88251,0.91249,0.60951,1.18402,0.65925,1.11507,0.000284,0.000284,0.000284
262,1755.02,1.21215,0.78748,1.19055,0.82518,0.88341,0.90951,0.58878,1.27005,0.67802,1.15199,0.0002774,0.0002774,0.0002774
263,1761.51,1.19447,0.76565,1.18141,0.81337,0.88798,0.90803,0.57952,1.28357,0.71472,1.15559,0.0002708,0.0002708,0.0002708
264,1767.33,1.20093,0.7911,1.15823,0.8139,0.89024,0.91371,0.61065,1.17064,0.68003,1.11612,0.0002642,0.0002642,0.0002642
265,1773.58,1.17545,0.76731,1.16895,0.82729,0.87688,0.9116,0.61131,1.18026,0.67307,1.12276,0.0002576,0.0002576,0.0002576
266,1780.12,1.19109,0.784,1.17598,0.82573,0.8933,0.91228,0.59564,1.2238,0.68149,1.13908,0.000251,0.000251,0.000251
267,1786.61,1.19249,0.78577,1.1564,0.83378,0.88396,0.91385,0.58406,1.25628,0.70645,1.14947,0.0002444,0.0002444,0.0002444
268,1793.62,1.21721,0.79546,1.16935,0.8241,0.88388,0.9113,0.59375,1.2351,0.68653,1.13803,0.0002378,0.0002378,0.0002378
269,1801.32,1.20024,0.77552,1.17556,0.83435,0.86339,0.91364,0.60211,1.20753,0.66858,1.13045,0.0002312,0.0002312,0.0002312
270,1808.66,1.18422,0.78155,1.16579,0.82407,0.88944,0.91251,0.58537,1.27326,0.69762,1.16087,0.0002246,0.0002246,0.0002246
271,1815.29,1.17585,0.75737,1.16191,0.82937,0.87568,0.90942,0.5902,1.25877,0.70511,1.14938,0.000218,0.000218,0.000218
272,1821.69,1.21578,0.78223,1.18664,0.82789,0.88053,0.91269,0.61287,1.16763,0.67269,1.11304,0.0002114,0.0002114,0.0002114
273,1828.51,1.20398,0.77021,1.18686,0.82768,0.88115,0.91283,0.61802,1.14766,0.65087,1.1126,0.0002048,0.0002048,0.0002048
274,1835.07,1.19444,0.77621,1.15938,0.82027,0.88525,0.91104,0.60658,1.1944,0.70849,1.12047,0.0001982,0.0001982,0.0001982
275,1841.88,1.15341,0.75739,1.15445,0.83604,0.87705,0.91537,0.60514,1.21239,0.64838,1.12337,0.0001916,0.0001916,0.0001916
276,1848.37,1.18511,0.77253,1.17645,0.8343,0.88046,0.91682,0.59694,1.24881,0.6543,1.14671,0.000185,0.000185,0.000185
277,1854.38,1.16813,0.76697,1.17405,0.84501,0.87568,0.91372,0.61123,1.16794,0.66881,1.11132,0.0001784,0.0001784,0.0001784
278,1861.91,1.21614,0.80026,1.1848,0.83183,0.88798,0.91416,0.61281,1.17426,0.6873,1.11581,0.0001718,0.0001718,0.0001718
279,1869.03,1.19282,0.78888,1.17119,0.82966,0.87842,0.91348,0.6199,1.15681,0.6699,1.11081,0.0001652,0.0001652,0.0001652
280,1875.2,1.1801,0.75552,1.1742,0.82791,0.88115,0.90974,0.60162,1.21152,0.69238,1.12701,0.0001586,0.0001586,0.0001586
281,1882.04,1.15991,0.7432,1.16502,0.83181,0.89617,0.91269,0.61127,1.17966,0.62286,1.11287,0.000152,0.000152,0.000152
282,1889.04,1.1814,0.75102,1.16852,0.83025,0.88251,0.91295,0.60902,1.19259,0.64907,1.1183,0.0001454,0.0001454,0.0001454
283,1895.49,1.20049,0.75166,1.17286,0.81905,0.89663,0.91311,0.60616,1.19727,0.70191,1.12301,0.0001388,0.0001388,0.0001388
284,1901.9,1.17197,0.75788,1.16087,0.82792,0.88074,0.91404,0.60991,1.20435,0.68849,1.12327,0.0001322,0.0001322,0.0001322
285,1908.11,1.19952,0.7696,1.17735,0.83968,0.87292,0.91578,0.61327,1.18245,0.65552,1.11291,0.0001256,0.0001256,0.0001256
286,1914.45,1.17623,0.75542,1.16166,0.8303,0.889,0.9145,0.6072,1.20666,0.68099,1.1258,0.000119,0.000119,0.000119
287,1921.29,1.19129,0.76503,1.16629,0.82508,0.88927,0.91531,0.61606,1.17068,0.65023,1.11212,0.0001124,0.0001124,0.0001124
288,1928.37,1.18146,0.75816,1.16901,0.83351,0.87545,0.91418,0.61632,1.16816,0.66899,1.10986,0.0001058,0.0001058,0.0001058
289,1935.18,1.1865,0.75087,1.17739,0.83308,0.87273,0.91148,0.60071,1.20875,0.68715,1.12723,9.92e-05,9.92e-05,9.92e-05
290,1943.01,1.17569,0.75046,1.16571,0.82278,0.89208,0.91553,0.61606,1.1657,0.64661,1.10616,9.26e-05,9.26e-05,9.26e-05
291,1960.39,1.08665,0.67292,1.11951,0.81781,0.89532,0.91594,0.61317,1.17623,0.64258,1.11015,8.6e-05,8.6e-05,8.6e-05
292,1967.5,1.07819,0.6733,1.12036,0.82767,0.88798,0.91331,0.60349,1.18623,0.6512,1.11275,7.94e-05,7.94e-05,7.94e-05
293,1973.28,1.06604,0.66084,1.11634,0.8284,0.87711,0.91118,0.59826,1.20038,0.66138,1.12033,7.28e-05,7.28e-05,7.28e-05
294,1979.27,1.05433,0.66246,1.1038,0.83072,0.87842,0.91377,0.5998,1.21157,0.65453,1.12708,6.62e-05,6.62e-05,6.62e-05
295,1984.75,1.07419,0.66174,1.10528,0.83307,0.88115,0.91249,0.60251,1.19202,0.66544,1.11932,5.96e-05,5.96e-05,5.96e-05
296,1990.89,1.06285,0.65833,1.09426,0.83328,0.88078,0.91493,0.61202,1.16801,0.64375,1.10825,5.3e-05,5.3e-05,5.3e-05
297,1996.44,1.0572,0.66015,1.09456,0.83447,0.88153,0.91651,0.60272,1.20982,0.63925,1.12578,4.64e-05,4.64e-05,4.64e-05
298,2002.14,1.0491,0.65431,1.09828,0.84,0.87501,0.91673,0.60006,1.21392,0.64338,1.127,3.98e-05,3.98e-05,3.98e-05
299,2008.34,1.07165,0.65744,1.10431,0.83454,0.882,0.91626,0.60183,1.20223,0.65267,1.12174,3.32e-05,3.32e-05,3.32e-05
300,2014.87,1.05889,0.64759,1.10366,0.82896,0.88058,0.91527,0.60601,1.18649,0.65293,1.11479,2.66e-05,2.66e-05,2.66e-05
