epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
179,1185.02,1.24917,0.84323,1.11334,0.80248,0.85474,0.89847,0.51725,1.46825,0.81151,1.15148,0.0008252,0.0008252,0.0008252
180,1191.62,1.2411,0.84762,1.11096,0.80307,0.86202,0.8998,0.53238,1.388,0.7861,1.12165,0.0008186,0.0008186,0.0008186
181,1198.47,1.22473,0.83578,1.12122,0.81825,0.85792,0.90139,0.52023,1.45521,0.81712,1.1604,0.000812,0.000812,0.000812
182,1204.72,1.20913,0.81212,1.09962,0.81075,0.86339,0.89875,0.49365,1.57452,0.81532,1.19785,0.0008054,0.0008054,0.0008054
183,1211.16,1.26431,0.87056,1.11936,0.80161,0.84426,0.89312,0.53916,1.40582,0.77135,1.12535,0.0007988,0.0007988,0.0007988
184,1217.87,1.21253,0.81864,1.11711,0.8125,0.84655,0.90061,0.54985,1.36807,0.73789,1.11558,0.0007922,0.0007922,0.0007922
185,1224.54,1.23246,0.84914,1.11537,0.80576,0.85246,0.89663,0.52436,1.43196,0.81536,1.1456,0.0007856,0.0007856,0.0007856
186,1231.07,1.19958,0.83407,1.10858,0.81719,0.85929,0.9041,0.53572,1.40447,0.75451,1.12387,0.000779,0.000779,0.000779
187,1236.72,1.25639,0.83197,1.11204,0.80799,0.86232,0.90107,0.51569,1.48362,0.76016,1.17556,0.0007724,0.0007724,0.0007724
188,1243.46,1.21255,0.84669,1.11572,0.79117,0.87978,0.89976,0.55575,1.32377,0.76397,1.09101,0.0007658,0.0007658,0.0007658
189,1250.63,1.21118,0.82554,1.09524,0.80588,0.87907,0.90475,0.53904,1.42595,0.76199,1.13903,0.0007592,0.0007592,0.0007592
190,1257.05,1.22557,0.84456,1.12251,0.81304,0.86144,0.90332,0.52744,1.46894,0.79525,1.15702,0.0007526,0.0007526,0.0007526
191,1263.68,1.25545,0.8459,1.12343,0.82085,0.86066,0.90683,0.53269,1.41821,0.7468,1.13685,0.000746,0.000746,0.000746
192,1269.22,1.24349,0.8443,1.1161,0.80706,0.85519,0.89608,0.5384,1.38501,0.75793,1.11952,0.0007394,0.0007394,0.0007394
193,1275.8,1.22161,0.84052,1.09245,0.81029,0.84606,0.90144,0.5486,1.3485,0.76659,1.10619,0.0007328,0.0007328,0.0007328
194,1282.57,1.22864,0.82835,1.12629,0.81247,0.86475,0.90494,0.56237,1.30547,0.76454,1.09227,0.0007262,0.0007262,0.0007262
195,1289.67,1.21422,0.82005,1.1097,0.81872,0.86339,0.90513,0.56445,1.31421,0.77853,1.09298,0.0007196,0.0007196,0.0007196
196,1296.83,1.21445,0.81533,1.10807,0.81284,0.87432,0.90452,0.5726,1.24928,0.71061,1.0653,0.000713,0.000713,0.000713
197,1303.75,1.22337,0.84217,1.10065,0.83064,0.85929,0.90666,0.5679,1.28874,0.73007,1.08223,0.0007064,0.0007064,0.0007064
198,1310.99,1.19297,0.82371,1.09955,0.8023,0.86475,0.903,0.52806,1.43987,0.77769,1.14333,0.0006998,0.0006998,0.0006998
199,1318.21,1.23275,0.81834,1.10559,0.81386,0.86475,0.89974,0.54166,1.3919,0.73358,1.12395,0.0006932,0.0006932,0.0006932
200,1324.6,1.20667,0.81808,1.09571,0.80506,0.87978,0.90607,0.57336,1.28747,0.72957,1.08035,0.0006866,0.0006866,0.0006866
201,1330.86,1.22561,0.81914,1.1054,0.8188,0.87041,0.90874,0.5564,1.35194,0.7177,1.1156,0.00068,0.00068,0.00068
202,1336.88,1.20462,0.82078,1.1173,0.82111,0.87162,0.90819,0.55139,1.35959,0.68178,1.11225,0.0006734,0.0006734,0.0006734
203,1343.15,1.19509,0.81091,1.09242,0.80686,0.87022,0.90027,0.5595,1.29066,0.77261,1.08122,0.0006668,0.0006668,0.0006668
204,1350.38,1.21691,0.81803,1.10089,0.81477,0.88335,0.9116,0.5686,1.30738,0.69236,1.09824,0.0006602,0.0006602,0.0006602
205,1357.31,1.20544,0.80719,1.10903,0.82202,0.8581,0.9109,0.60651,1.13469,0.66074,1.03704,0.0006536,0.0006536,0.0006536
206,1363.85,1.20511,0.81415,1.10224,0.80127,0.87978,0.90888,0.58288,1.2413,0.71917,1.06568,0.000647,0.000647,0.000647
207,1370.56,1.2127,0.83489,1.10549,0.81602,0.87255,0.90635,0.53311,1.46226,0.72994,1.14774,0.0006404,0.0006404,0.0006404
208,1377.8,1.22897,0.8361,1.09082,0.8083,0.86977,0.90873,0.58588,1.22507,0.72154,1.06314,0.0006338,0.0006338,0.0006338
209,1384.35,1.21821,0.81185,1.10465,0.79948,0.87022,0.91163,0.58714,1.21638,0.69936,1.0565,0.0006272,0.0006272,0.0006272
210,1391.76,1.21759,0.80479,1.08934,0.8277,0.86627,0.90812,0.56871,1.2931,0.70705,1.07311,0.0006206,0.0006206,0.0006206
211,1398.43,1.19983,0.81435,1.09496,0.81318,0.88009,0.91212,0.58759,1.24373,0.67683,1.06111,0.000614,0.000614,0.000614
212,1405.81,1.19495,0.79275,1.0873,0.81579,0.86749,0.90894,0.55604,1.3742,0.74395,1.11753,0.0006074,0.0006074,0.0006074
213,1412.44,1.19489,0.80172,1.07824,0.80953,0.87295,0.90993,0.5242,1.50021,0.78469,1.1793,0.0006008,0.0006008,0.0006008
214,1418.97,1.20974,0.81329,1.09154,0.81616,0.87432,0.91199,0.60976,1.14146,0.64715,1.02863,0.0005942,0.0005942,0.0005942
215,1425.49,1.20419,0.81139,1.09804,0.8188,0.87022,0.91224,0.58618,1.22438,0.68451,1.06058,0.0005876,0.0005876,0.0005876
216,1431.66,1.21033,0.81866,1.10036,0.81145,0.86885,0.90832,0.55152,1.35724,0.68793,1.10853,0.000581,0.000581,0.000581
217,1437.6,1.19354,0.78489,1.09554,0.82195,0.88294,0.90746,0.58912,1.19283,0.74039,1.0401,0.0005744,0.0005744,0.0005744
218,1443.79,1.19301,0.79762,1.10345,0.8225,0.86726,0.91066,0.58185,1.2448,0.67853,1.06373,0.0005678,0.0005678,0.0005678
219,1450.1,1.18235,0.77476,1.09328,0.84184,0.86532,0.91745,0.56793,1.31474,0.68732,1.09475,0.0005612,0.0005612,0.0005612
220,1456.85,1.20252,0.81379,1.09125,0.82067,0.86339,0.91036,0.57793,1.26622,0.67527,1.07467,0.0005546,0.0005546,0.0005546
221,1463.51,1.19623,0.80603,1.08553,0.81883,0.86444,0.91301,0.56478,1.32671,0.76883,1.10007,0.000548,0.000548,0.000548
222,1470.98,1.18066,0.77926,1.08604,0.83947,0.85729,0.91597,0.58038,1.26946,0.68481,1.07405,0.0005414,0.0005414,0.0005414
223,1477.71,1.20306,0.78562,1.08933,0.82018,0.85792,0.91197,0.61384,1.13769,0.64449,1.02988,0.0005348,0.0005348,0.0005348
224,1483.6,1.19263,0.80345,1.09443,0.82279,0.85109,0.90255,0.57909,1.24934,0.68897,1.07365,0.0005282,0.0005282,0.0005282
225,1489.93,1.19061,0.77945,1.09231,0.82339,0.87158,0.9117,0.56489,1.31983,0.70505,1.09442,0.0005216,0.0005216,0.0005216
226,1496.07,1.20113,0.80535,1.10934,0.81556,0.87593,0.91165,0.58267,1.25597,0.66495,1.06666,0.000515,0.000515,0.000515
227,1503.06,1.17788,0.78707,1.07783,0.82344,0.86749,0.91139,0.56786,1.32958,0.70177,1.10134,0.0005084,0.0005084,0.0005084
228,1510.41,1.19952,0.793,1.09377,0.83527,0.86475,0.91523,0.59432,1.2401,0.70225,1.05881,0.0005018,0.0005018,0.0005018
229,1517.4,1.18113,0.77869,1.08673,0.82773,0.87568,0.91434,0.59043,1.25709,0.64751,1.06808,0.0004952,0.0004952,0.0004952
230,1523.6,1.1988,0.82785,1.10286,0.83227,0.85412,0.90958,0.56736,1.32729,0.69628,1.09614,0.0004886,0.0004886,0.0004886
231,1530.51,1.17171,0.78771,1.0913,0.82728,0.84699,0.91173,0.60661,1.1973,0.67696,1.04221,0.000482,0.000482,0.000482
232,1536.09,1.17231,0.776,1.0801,0.8371,0.86749,0.91866,0.56963,1.35144,0.66843,1.11143,0.0004754,0.0004754,0.0004754
233,1542.48,1.19538,0.79034,1.0881,0.83723,0.8713,0.91649,0.58823,1.26953,0.65302,1.07777,0.0004688,0.0004688,0.0004688
234,1548.77,1.19158,0.77897,1.09314,0.82712,0.85929,0.91427,0.59533,1.21857,0.67619,1.05353,0.0004622,0.0004622,0.0004622
235,1555.49,1.18435,0.7798,1.0983,0.8344,0.86749,0.91557,0.57949,1.29356,0.65917,1.07616,0.0004556,0.0004556,0.0004556
236,1562.05,1.17472,0.76424,1.08269,0.82187,0.86339,0.91262,0.61266,1.14165,0.63722,1.02591,0.000449,0.000449,0.000449
237,1569.01,1.16322,0.78007,1.0802,0.83845,0.85929,0.91699,0.603,1.17196,0.63835,1.03803,0.0004424,0.0004424,0.0004424
238,1574.98,1.18663,0.78489,1.09125,0.82376,0.87476,0.91774,0.58113,1.27519,0.66167,1.07437,0.0004358,0.0004358,0.0004358
239,1581.43,1.17622,0.76561,1.08761,0.84098,0.85929,0.91433,0.60385,1.18232,0.64981,1.04228,0.0004292,0.0004292,0.0004292
240,1588.62,1.17885,0.77379,1.08447,0.82665,0.85994,0.91101,0.60505,1.17818,0.66591,1.04308,0.0004226,0.0004226,0.0004226
241,1595.56,1.20441,0.79486,1.10075,0.80938,0.86427,0.91547,0.60683,1.17835,0.65381,1.04251,0.000416,0.000416,0.000416
242,1601.82,1.16835,0.77449,1.08263,0.83168,0.85383,0.91484,0.59328,1.2332,0.67403,1.05783,0.0004094,0.0004094,0.0004094
243,1608.35,1.16672,0.76082,1.09237,0.83405,0.83077,0.91167,0.60327,1.1787,0.63892,1.04208,0.0004028,0.0004028,0.0004028
244,1614.55,1.17541,0.78704,1.09256,0.83704,0.84973,0.91382,0.58631,1.22269,0.67595,1.05333,0.0003962,0.0003962,0.0003962
245,1622.2,1.17095,0.76259,1.09248,0.8462,0.84933,0.91193,0.59955,1.18453,0.6585,1.04233,0.0003896,0.0003896,0.0003896
246,1628.05,1.16229,0.76894,1.087,0.85065,0.84815,0.91331,0.59949,1.20819,0.65185,1.05613,0.000383,0.000383,0.000383
247,1635.35,1.16683,0.77815,1.07508,0.82503,0.86961,0.91545,0.60186,1.17962,0.66458,1.04192,0.0003764,0.0003764,0.0003764
248,1641.31,1.19702,0.78839,1.09849,0.83906,0.85467,0.91504,0.58894,1.25538,0.66071,1.06837,0.0003698,0.0003698,0.0003698
249,1648.04,1.19612,0.78074,1.09064,0.84233,0.86123,0.91754,0.6,1.19864,0.63843,1.05082,0.0003632,0.0003632,0.0003632
250,1654.56,1.16423,0.77006,1.0748,0.84271,0.85792,0.91915,0.61953,1.13578,0.61958,1.02496,0.0003566,0.0003566,0.0003566
251,1661.3,1.16593,0.76805,1.08387,0.83101,0.86612,0.91593,0.61798,1.1348,0.61644,1.02704,0.00035,0.00035,0.00035
252,1668.17,1.16468,0.77169,1.08171,0.85063,0.85519,0.91437,0.61332,1.1588,0.66121,1.03218,0.0003434,0.0003434,0.0003434
253,1674.24,1.18856,0.77537,1.09766,0.83124,0.88115,0.91824,0.60132,1.2165,0.65524,1.05337,0.0003368,0.0003368,0.0003368
254,1680.19,1.14914,0.74067,1.07743,0.82705,0.86888,0.91925,0.60399,1.19388,0.65587,1.04558,0.0003302,0.0003302,0.0003302
255,1687.49,1.16065,0.77649,1.08784,0.82182,0.87581,0.91846,0.60089,1.1987,0.62574,1.04591,0.0003236,0.0003236,0.0003236
256,1694.61,1.14678,0.7432,1.07728,0.82704,0.85574,0.91629,0.59751,1.21029,0.66027,1.05466,0.000317,0.000317,0.000317
257,1700.94,1.16344,0.76206,1.09443,0.82757,0.87857,0.91674,0.6066,1.17856,0.64989,1.0386,0.0003104,0.0003104,0.0003104
258,1708.12,1.18142,0.77557,1.08372,0.83245,0.87842,0.91745,0.59226,1.23939,0.67633,1.06243,0.0003038,0.0003038,0.0003038
259,1714.84,1.16869,0.7876,1.07249,0.82457,0.87978,0.91693,0.62085,1.13818,0.61084,1.02304,0.0002972,0.0002972,0.0002972
260,1721.02,1.13347,0.74629,1.07709,0.83022,0.86749,0.91921,0.59872,1.20295,0.64751,1.04524,0.0002906,0.0002906,0.0002906
261,1727.78,1.1663,0.76631,1.08487,0.84116,0.85364,0.92001,0.61305,1.15629,0.63377,1.03153,0.000284,0.000284,0.000284
262,1734.18,1.16774,0.76674,1.08912,0.82758,0.87295,0.91885,0.60453,1.2001,0.62746,1.04696,0.0002774,0.0002774,0.0002774
263,1740.65,1.15978,0.73879,1.08274,0.83361,0.87608,0.92021,0.59913,1.22471,0.65478,1.05198,0.0002708,0.0002708,0.0002708
264,1746.51,1.17296,0.77376,1.0682,0.84011,0.86066,0.92228,0.6082,1.18392,0.63854,1.04014,0.0002642,0.0002642,0.0002642
265,1753.06,1.14535,0.74604,1.07691,0.83386,0.85019,0.91752,0.60924,1.17378,0.63495,1.04192,0.0002576,0.0002576,0.0002576
266,1759.26,1.13993,0.75656,1.0768,0.81618,0.88559,0.9198,0.61483,1.1637,0.63518,1.03844,0.000251,0.000251,0.000251
267,1765.88,1.15428,0.7636,1.06887,0.85257,0.86885,0.92188,0.61334,1.19043,0.6624,1.04305,0.0002444,0.0002444,0.0002444
268,1772.46,1.16809,0.76778,1.07094,0.83627,0.86749,0.92044,0.61791,1.17817,0.62814,1.03353,0.0002378,0.0002378,0.0002378
269,1779.82,1.1605,0.75598,1.08159,0.84059,0.86475,0.91914,0.60518,1.20516,0.63357,1.04958,0.0002312,0.0002312,0.0002312
270,1787.19,1.13679,0.75372,1.06655,0.84287,0.87022,0.92013,0.61911,1.15876,0.62391,1.03276,0.0002246,0.0002246,0.0002246
271,1793.8,1.13612,0.72733,1.06682,0.83153,0.86612,0.91974,0.62775,1.12357,0.61244,1.0222,0.000218,0.000218,0.000218
272,1800.14,1.17363,0.75522,1.08327,0.82952,0.87022,0.91883,0.63516,1.08823,0.61502,1.00954,0.0002114,0.0002114,0.0002114
273,1806.68,1.15271,0.74668,1.08537,0.83045,0.86315,0.91852,0.62698,1.12535,0.62056,1.02299,0.0002048,0.0002048,0.0002048
274,1813.44,1.16373,0.7607,1.07334,0.82874,0.87432,0.92107,0.62643,1.14337,0.63016,1.02663,0.0001982,0.0001982,0.0001982
275,1819.81,1.1338,0.74132,1.07001,0.84745,0.87272,0.91943,0.60559,1.21103,0.63991,1.04855,0.0001916,0.0001916,0.0001916
276,1826.4,1.12907,0.75679,1.07323,0.83537,0.87341,0.91871,0.60333,1.23618,0.64415,1.05873,0.000185,0.000185,0.000185
277,1832.32,1.13233,0.74464,1.07888,0.83718,0.87806,0.92124,0.6226,1.15326,0.62019,1.02927,0.0001784,0.0001784,0.0001784
278,1839.88,1.17378,0.77996,1.08506,0.8404,0.87761,0.92217,0.62904,1.13648,0.64395,1.02342,0.0001718,0.0001718,0.0001718
279,1847.04,1.1546,0.76109,1.08161,0.84537,0.87295,0.92172,0.63464,1.11491,0.63031,1.01502,0.0001652,0.0001652,0.0001652
280,1853.09,1.14347,0.73461,1.07864,0.85292,0.87142,0.92061,0.62724,1.14813,0.65487,1.02609,0.0001586,0.0001586,0.0001586
281,1860.02,1.11984,0.72574,1.07296,0.84737,0.87221,0.92398,0.62421,1.16431,0.63353,1.03125,0.000152,0.000152,0.000152
282,1866.92,1.13913,0.73058,1.07643,0.85073,0.87205,0.92358,0.62069,1.1717,0.62532,1.03282,0.0001454,0.0001454,0.0001454
283,1873.25,1.15401,0.72793,1.07854,0.84508,0.87705,0.92337,0.61865,1.17911,0.6544,1.03666,0.0001388,0.0001388,0.0001388
284,1879.54,1.14473,0.73977,1.07787,0.84361,0.87705,0.9238,0.62265,1.16225,0.62816,1.03591,0.0001322,0.0001322,0.0001322
285,1885.94,1.16205,0.75243,1.0846,0.84242,0.87641,0.92331,0.63703,1.09238,0.60954,1.00937,0.0001256,0.0001256,0.0001256
286,1892.25,1.1344,0.73538,1.0693,0.84124,0.87432,0.9232,0.63314,1.10855,0.62909,1.01388,0.000119,0.000119,0.000119
287,1899.28,1.15076,0.73659,1.07126,0.84479,0.87743,0.92404,0.64143,1.08144,0.59824,1.00501,0.0001124,0.0001124,0.0001124
288,1906.47,1.13757,0.74163,1.0721,0.84377,0.87065,0.92348,0.63831,1.07891,0.60375,1.00454,0.0001058,0.0001058,0.0001058
289,1913.31,1.13887,0.72772,1.07893,0.8355,0.87705,0.9218,0.62648,1.12558,0.62226,1.01902,9.92e-05,9.92e-05,9.92e-05
290,1921.17,1.14011,0.72926,1.07721,0.8443,0.87432,0.92361,0.63409,1.10947,0.60856,1.01154,9.26e-05,9.26e-05,9.26e-05
291,1938.48,1.04102,0.65534,1.03275,0.8397,0.86612,0.92183,0.62432,1.14245,0.61649,1.02268,8.6e-05,8.6e-05,8.6e-05
292,1945.37,1.02736,0.65139,1.03144,0.83246,0.86749,0.92099,0.63046,1.12056,0.61595,1.01457,7.94e-05,7.94e-05,7.94e-05
293,1951.16,1.02168,0.63437,1.0269,0.82951,0.87432,0.92214,0.63309,1.10414,0.61317,1.00982,7.28e-05,7.28e-05,7.28e-05
294,1957.18,1.01733,0.64405,1.0219,0.83326,0.87386,0.92372,0.62954,1.12084,0.60815,1.01622,6.62e-05,6.62e-05,6.62e-05
295,1962.56,1.02784,0.64899,1.02081,0.83,0.88043,0.92322,0.6286,1.11685,0.61652,1.01414,5.96e-05,5.96e-05,5.96e-05
296,1968.92,1.0239,0.63744,1.01589,0.83291,0.87846,0.92369,0.63159,1.1118,0.6043,1.01303,5.3e-05,5.3e-05,5.3e-05
297,1974.3,1.02029,0.64034,1.01588,0.83536,0.87978,0.9236,0.62722,1.13626,0.60362,1.02081,4.64e-05,4.64e-05,4.64e-05
298,1980.07,1.01094,0.63718,1.01958,0.8372,0.87842,0.92321,0.62901,1.12645,0.60629,1.01721,3.98e-05,3.98e-05,3.98e-05
299,1986.41,1.04013,0.63859,1.02384,0.83418,0.87964,0.92311,0.62947,1.12592,0.61116,1.01741,3.32e-05,3.32e-05,3.32e-05
300,1993.36,1.0307,0.63648,1.02599,0.83037,0.87842,0.92314,0.63306,1.11379,0.60604,1.01346,2.66e-05,2.66e-05,2.66e-05
