epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
70,469.715,1.47685,1.1344,1.36286,0.75449,0.80055,0.81,0.32656,1.87256,1.27215,1.59028,0.0015446,0.0015446,0.0015446
71,476.244,1.45178,1.11884,1.36501,0.72068,0.78603,0.81411,0.31692,1.85111,1.6349,1.61365,0.001538,0.001538,0.001538
72,483.792,1.45739,1.08123,1.34601,0.75535,0.78451,0.82417,0.29836,2.0345,1.23628,1.72719,0.0015314,0.0015314,0.0015314
73,489.752,1.46723,1.08689,1.36725,0.73785,0.78689,0.80376,0.24591,2.26983,1.19967,1.86178,0.0015248,0.0015248,0.0015248
74,497.148,1.42738,1.08268,1.34313,0.75646,0.75956,0.79865,0.23303,2.26655,1.35032,1.94266,0.0015182,0.0015182,0.0015182
75,504.024,1.44162,1.10204,1.35361,0.77075,0.83133,0.8321,0.30749,1.98286,1.19262,1.6716,0.0015116,0.0015116,0.0015116
76,510.685,1.43399,1.03553,1.32189,0.77611,0.80191,0.84062,0.38927,1.73536,1.03604,1.47181,0.001505,0.001505,0.001505
77,517.175,1.4897,1.08277,1.37301,0.71307,0.76503,0.75677,0.25801,2.01764,1.54284,1.66927,0.0014984,0.0014984,0.0014984
78,524.758,1.42463,1.04916,1.34805,0.76136,0.80194,0.83969,0.31952,2.01347,1.06661,1.70262,0.0014918,0.0014918,0.0014918
79,530.64,1.40912,1.03972,1.32732,0.73909,0.76366,0.80323,0.27384,2.0915,1.74222,1.82092,0.0014852,0.0014852,0.0014852
80,537.81,1.42578,1.05483,1.33997,0.74566,0.80904,0.82169,0.3185,1.97986,1.15615,1.62425,0.0014786,0.0014786,0.0014786
81,544.976,1.41685,1.07611,1.33935,0.76561,0.80323,0.821,0.31192,1.92445,1.21234,1.67596,0.001472,0.001472,0.001472
